-3.142593708588126,-1.832287406313367,1.9872394039192842,-1.9904524983297418,-0.6854026080170801,5.05224819738107
-3.1325666972440525,-1.88991770817214,3.2407844198421216,-2.8636237197973853,-2.1319439087987053,0.7748918435685027
-3.5665360091262137,1.928444507862916,-4.6579247446591205,2.419129558159608,-4.199175018269906,0.4316547780069442
-4.9104757509965635,1.1480414984930407,6.112460831822332,-1.8858060534658256,2.378310088107294,3.0258956221950104
-3.4227033787955543,2.2321504313134835,4.691239943334529,-4.066697234106807,-1.201910801824511,6.136305617585822
-4.792115406445316,-0.21322256343523094,-3.481796272765899,-0.9539684933924542,-3.390221527712121,-0.15314916282791646
-4.135270249737119,1.0841145854358638,1.4024451204272481,-3.5729212097080887,2.017001521689413,3.625283549844153
-0.43346184319569225,0.44917593295464586,3.9167255465382405,-2.1231771215484,-2.29401004805395,5.654398099312861
-0.927411165800282,-0.07803897153695871,-0.9701622892448025,-1.8040472644716876,-3.247604821339483,-2.106250082116123
-1.835336482174398,0.2603634077927848,2.2764414628850167,-1.933354712968169,1.6860372532443622,5.135736457238376
-4.82229841199631,1.7900538413472384,1.6746262093235942,-3.8845692434519794,-0.459622395461067,5.77643164632777
-0.3790368998679122,-1.5025293695870823,-1.9855324191938484,-1.77409213891685,-0.11796449023893041,-0.11692895467173559
-0.3243386444157075,2.210181645740863,2.431609487703159,-0.6048299138672704,-1.3359584965249045,3.896993859438666
-0.7837194265486049,-1.1912118542975347,5.543159491672838,-4.054386384435141,-0.3965223744251043,0.9587840623990065
-3.771688629337047,1.051206158194514,-3.5081585058359432,-2.394999497802731,-4.108376231918092,-0.01740055041168187
-0.1030297113147336,0.5365832853482533,5.635779373553236,-4.1636651991070375,2.302943204540634,4.07473574380306
-3.913204562107466,-2.1306883421500658,0.1939548677958829,-1.9997258343543072,2.2501153375468315,3.3803261633397343
-0.6498805272741981,-1.9883030319020867,-3.1150133185661035,-2.364948321749323,-1.5080615665990993,1.222113722485219
-1.226226609114065,2.2072606942096904,0.5438806845590064,-2.2149953678654004,0.5615043182201451,0.12672982909338476
-0.5933112403291121,0.7954749768587579,6.106676450741134,-2.2510621190443425,1.9803950853635293,0.27084354754620965
-4.29972816455825,-1.977278640898756,-4.703162211298107,-0.5910522656574402,-0.37545339395920974,2.040630706348262
-4.677728045991928,1.8482092775384382,2.8904947539153825,-3.584429429333223,-1.5825958468769552,3.9690139999028973
-1.8825787673397172,-1.3064314256580378,0.941068066667707,-0.0011078526027663571,-1.8143334557521613,1.3695393908729951
-1.1271973606274899,0.20623833508902356,-2.0356303943144742,-1.9162188671495461,-3.119501045907112,-0.805007464379019
-2.459936813500187,1.7276971865495199,0.2683491824295044,-2.7827965208581618,-2.192570446999529,6.20069160515428
-2.750081558734922,-1.7561121683258145,2.2494521281669777,-0.4271425536509712,0.5888661831297148,2.655346046025311
-2.076610539091752,0.49788332139843305,-3.510866798500537,-2.0145326766114464,-4.575184733415747,1.3816944005975347
-4.420258828910642,-2.4085673442425986,3.2940367363281817,-2.3982824637912574,1.2982303428702058,3.6782164203145977
-4.91999655013453,2.434251283750073,1.4925750331004524,-0.28700579769776535,-0.04856015499885302,1.0952108006042622
-2.282530770651578,-1.7186399235476746,-2.1343475587258762,-1.6772843685872396,-0.5929688021034224,1.0715169121281494
-4.781519036486456,0.9084735201087568,6.096964985942118,-2.91846346011928,1.000326404375389,5.866497480002427
-0.6376628582688868,0.07118746842890467,1.5215145386734668,-3.3383869714840264,2.237194802368321,4.517452459219135
-0.4082360123022222,2.404556940030365,-0.8398437586444191,-0.5593212780716095,-4.594894434906569,2.0748701514992254
-1.6013412832179315,0.4177210606184194,3.1891723762791395,-4.387907981019067,-1.008534493787373,4.013497751693443
-4.197649488729792,-2.1301294490592366,2.84056111764394,-1.500391474798187,1.918825244315407,4.304534824050602
-3.694153573875557,0.05203385247059922,-1.0116059140350013,0.7580658730080452,-0.523711534054706,1.3266462552159215
-3.6501619517880353,-1.5785048977170724,4.681047553277553,-1.1295691889891604,1.5518389691858196,0.06956068688533654
-4.405322020032328,-0.24855688725631753,2.4200781506569,-0.48750268559140864,-1.177750903905495,0.2895315422688977
-4.278805209082599,-1.4346815626976213,-2.0517971026613018,-0.03246624157742506,-4.207310562902339,2.455742405387543
-3.048297825984578,-0.3127953831832091,4.489193722175196,-1.918993984118786,-1.5350406872246598,4.622195070293193
-3.3039380038440513,2.3656072435734936,0.24414226279235987,-0.8651563719604818,0.9911269634599584,3.7324226053366267
-0.24508113348970795,-1.7923838601228708,-0.5461447391456753,1.3716684197076754,-3.487098602426979,-0.4409241595856743
-4.025587536751844,-1.0764899155335401,2.5317763595489655,-1.263412760293197,-1.9181990323133091,6.092860657932725
-2.668280347642648,-1.3843728731642906,0.6015182360457281,-4.894809787430667,1.490763952955021,5.380794449501371
-3.7655465531457,-1.8712878952597845,-3.7668766466835883,1.2550274039949478,-4.0442406204748,1.7853112687405668
